time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456066.6793239117,1489456066.6817429066,       -1.7490234375,        0.5458984375,       -0.1308593750,       24.3530273438,       39.2761230469,       81.9091796875
1489456066.6820321083,1489456066.6844460964,       -1.7490234375,        0.5458984375,       -0.1308593750,       12.3138427734,       45.2423095703,       83.6334228516
1489456066.6847360134,1489456066.6871581078,       -1.7490234375,        0.5458984375,       -0.1308593750,       12.3138427734,       45.2423095703,       83.6334228516
1489456066.6874508858,1489456066.6898779869,       -1.9306640625,        0.4853515625,       -0.2075195312,        3.0517578125,       48.6602783203,       85.4034423828
1489456066.6901659966,1489456066.6925818920,       -1.9306640625,        0.4853515625,       -0.2075195312,        3.0517578125,       48.6602783203,       85.4034423828
1489456066.6928699017,1489456066.6955130100,       -1.9306640625,        0.4853515625,       -0.2075195312,       -1.2969970703,       50.9948730469,       84.1369628906
1489456066.6958019733,1489456066.6982049942,       -1.9306640625,        0.4853515625,       -0.0786132812,       -1.2969970703,       50.9948730469,       84.1369628906
1489456066.6989130974,1489456066.7013370991,       -2.1997070312,        0.5673828125,       -0.0786132812,        1.1596679688,       50.0488281250,       83.6029052734
1489456066.7016289234,1489456066.7040429115,       -2.1997070312,        0.5673828125,       -0.0786132812,        1.1596679688,       50.0488281250,       83.6029052734
1489456066.7044401169,1489456066.7068550587,       -2.1997070312,        0.5673828125,       -0.0786132812,       11.0626220703,       45.7305908203,       78.0639648438
1489456066.7071468830,1489456066.7095279694,       -2.3769531250,        0.2988281250,        0.0488281250,       11.0626220703,       45.7305908203,       78.0639648438
1489456066.7098131180,1489456066.7121040821,       -2.3769531250,        0.2988281250,        0.0488281250,       27.2521972656,       41.1376953125,       67.6727294922
1489456066.7123880386,1489456066.7146821022,       -2.3769531250,        0.2988281250,        0.0488281250,       27.2521972656,       41.1376953125,       67.6727294922
1489456066.7149660587,1489456066.7172589302,       -2.3769531250,        0.2988281250,        0.0488281250,       41.0308837891,       33.4777832031,       55.5572509766
1489456066.7175428867,1489456066.7199070454,       -2.2226562500,       -0.1025390625,        0.1816406250,       41.0308837891,       33.4777832031,       55.5572509766
1489456066.7202010155,1489456066.7226219177,       -2.2226562500,       -0.1025390625,        0.1816406250,       57.6782226562,       22.2778320312,       39.4287109375
1489456066.7229130268,1489456066.7253310680,       -2.2226562500,       -0.1025390625,        0.1816406250,       57.6782226562,       22.2778320312,       39.4287109375
1489456066.7256228924,1489456066.7280430794,       -2.2226562500,       -0.1025390625,        0.1816406250,       82.2143554688,       14.1906738281,       25.0549316406
1489456066.7283360958,1489456066.7306540012,       -2.0541992188,       -0.4174804688,        0.2558593750,       82.2143554688,       14.1906738281,       25.0549316406
1489456066.7309389114,1489456066.7332320213,       -2.0541992188,       -0.4174804688,        0.2558593750,       93.9331054688,        9.8724365234,       15.1214599609
1489456066.7335131168,1489456066.7357990742,       -2.0541992188,       -0.4174804688,        0.2558593750,       96.0998535156,        9.8724365234,       15.1214599609
1489456066.7360789776,1489456066.7383749485,       -2.0541992188,       -0.4174804688,        0.3129882812,       96.0998535156,        7.9193115234,        8.7890625000
1489456066.7386529446,1489456066.7409749031,       -1.8803710938,       -0.5039062500,        0.3129882812,      110.8856201172,        7.9193115234,        8.7890625000
1489456066.7412550449,1489456066.7435500622,       -1.8803710938,       -0.5039062500,        0.3129882812,      110.8856201172,        7.9193115234,        0.5340576172
1489456066.7438280582,1489456066.7461199760,       -1.8803710938,       -0.5039062500,        0.3129882812,      124.0844726562,        5.4168701172,        0.5340576172
1489456066.7463979721,1489456066.7486879826,       -1.8803710938,       -0.5039062500,        0.3159179688,      124.0844726562,        5.4168701172,      -18.9971923828
1489456066.7490329742,1489456066.7513389587,       -1.5815429688,       -0.6030273438,        0.3159179688,      131.8817138672,        6.3171386719,      -18.2342529297
1489456066.7516200542,1489456066.7539141178,       -1.5815429688,       -0.6030273438,        0.3159179688,      131.8817138672,        6.3171386719,      -18.2342529297
1489456066.7541940212,1489456066.7564849854,       -1.5815429688,       -0.6030273438,        0.3159179688,      122.4365234375,       10.1318359375,      -32.2265625000
1489456066.7567670345,1489456066.7591710091,       -1.5815429688,       -0.6723632812,        0.3574218750,      122.4365234375,       10.1318359375,      -32.2265625000
1489456066.7594559193,1489456066.7617490292,       -1.2036132812,       -0.6723632812,        0.3574218750,       96.0845947266,        2.5939941406,      -18.7835693359
1489456066.7620289326,1489456066.7643170357,       -1.2036132812,       -0.6723632812,        0.3574218750,       96.0845947266,        2.5939941406,      -18.7835693359
1489456066.7645969391,1489456066.7668869495,       -1.2036132812,       -0.6723632812,        0.3574218750,       83.7554931641,        2.3498535156,       13.7023925781
1489456066.7672760487,1489456066.7696568966,       -0.9189453125,       -0.0844726562,        0.5410156250,       83.7554931641,        2.3498535156,       13.7023925781
1489456066.7699480057,1489456066.7723629475,       -0.9189453125,       -0.0844726562,        0.5410156250,       60.5926513672,        2.0599365234,       50.3997802734
1489456066.7726531029,1489456066.7750680447,       -0.9189453125,       -0.0844726562,        0.5410156250,       60.5926513672,        2.0599365234,       50.3997802734
1489456066.7753579617,1489456066.7777760029,       -0.9189453125,       -0.0844726562,        0.5410156250,       32.5775146484,       -4.2724609375,       88.6535644531
1489456066.7780649662,1489456066.7804911137,       -0.8789062500,        0.3930664062,        0.4174804688,       32.5775146484,       -4.2724609375,       88.6535644531
1489456066.7807800770,1489456066.7831931114,       -0.8789062500,        0.3930664062,        0.4174804688,       11.4593505859,       -8.0261230469,      124.7100830078
1489456066.7834849358,1489456066.7859060764,       -0.8789062500,        0.3930664062,        0.4174804688,       11.4593505859,       -8.0261230469,      124.7100830078
1489456066.7861950397,1489456066.7886118889,       -0.8789062500,        0.3930664062,        0.4174804688,       13.4429931641,       -6.4392089844,      163.8183593750
1489456066.7889099121,1489456066.7911989689,       -0.9135742188,        0.7812500000,        0.2148437500,       13.4429931641,       -6.4392089844,      163.8183593750
1489456066.7914800644,1489456066.7937710285,       -0.9135742188,        0.7812500000,        0.2148437500,        9.4299316406,       -3.8909912109,      179.9316406250
1489456066.7940490246,1489456066.7963390350,       -0.9135742188,        0.7812500000,        0.2148437500,        9.4299316406,       -3.8909912109,      179.9316406250
1489456066.7966160774,1489456066.7989759445,       -0.9135742188,        0.7812500000,        0.4648437500,       -2.0294189453,       -8.9569091797,      200.9582519531
1489456066.7992730141,1489456066.8015780449,       -0.7885742188,        0.5117187500,        0.4951171875,       -2.0294189453,       -8.9569091797,      200.9582519531
1489456066.8018579483,1489456066.8041429520,       -0.7885742188,        0.5117187500,        0.4951171875,      -12.0849609375,      -19.3328857422,      213.7603759766
1489456066.8044300079,1489456066.8067109585,       -0.7885742188,        0.5117187500,        0.4951171875,      -12.0849609375,      -19.3328857422,      213.7603759766
1489456066.8069970608,1489456066.8094260693,       -0.7885742188,       -0.4882812500,        0.2104492188,      -15.9912109375,      -29.4342041016,      223.7701416016
1489456066.8097119331,1489456066.8120019436,       -1.0629882812,       -0.4404296875,        0.2104492188,      -16.9372558594,      -29.4342041016,      223.7701416016
1489456066.8122880459,1489456066.8147740364,       -1.0629882812,       -0.4404296875,        0.2104492188,      -16.9372558594,      -41.1529541016,      234.7717285156
1489456066.8150799274,1489456066.8173799515,       -1.0629882812,       -0.4404296875,        0.2104492188,      -16.2963867188,      -41.9616699219,      234.7717285156
1489456066.8176660538,1489456066.8203790188,       -1.1879882812,       -0.6518554688,        0.1337890625,       -6.1035156250,      -48.0194091797,      243.4844970703
1489456066.8206629753,1489456066.8229489326,       -1.1538085938,       -0.6518554688,        0.1337890625,       -6.1035156250,      -48.0194091797,      243.4844970703
1489456066.8232290745,1489456066.8255159855,       -1.1538085938,       -0.6518554688,        0.1337890625,       -6.1035156250,      -49.4689941406,      250.9002685547
1489456066.8257980347,1489456066.8280858994,       -1.1538085938,       -0.6518554688,        0.1337890625,        9.7656250000,      -49.4689941406,      250.9002685547
1489456066.8283689022,1489456066.8306651115,       -1.4511718750,       -0.6508789062,        0.1206054688,        9.7656250000,      -49.4689941406,      257.5531005859
1489456066.8310589790,1489456066.8333470821,       -1.4511718750,       -0.6508789062,        0.1206054688,       23.2696533203,      -48.9349365234,      257.5531005859
1489456066.8336319923,1489456066.8359200954,       -1.4511718750,       -0.6508789062,        0.1206054688,       23.2696533203,      -48.9349365234,      265.1824951172
1489456066.8362040520,1489456066.8384940624,       -1.4511718750,       -0.6508789062,        0.1206054688,       33.5388183594,      -46.4477539062,      265.1824951172
1489456066.8387789726,1489456066.8411219120,       -1.6704101562,       -0.5214843750,        0.1137695312,       33.5388183594,      -46.4477539062,      272.9949951172
1489456066.8414070606,1489456066.8436961174,       -1.6704101562,       -0.5214843750,        0.1137695312,       41.9769287109,      -42.8009033203,      272.7966308594
1489456066.8439810276,1489456066.8462710381,       -1.6704101562,       -0.5214843750,        0.1137695312,       41.9769287109,      -42.8009033203,      272.7966308594
1489456066.8465569019,1489456066.8489089012,       -1.6704101562,       -0.5214843750,        0.1137695312,       45.8679199219,      -37.7044677734,      281.1126708984
1489456066.8491940498,1489456066.8514819145,       -1.9702148438,       -0.5107421875,        0.1464843750,       45.8679199219,      -37.7044677734,      281.1126708984
1489456066.8517661095,1489456066.8540549278,       -1.9702148438,       -0.5107421875,        0.1464843750,       47.8973388672,      -31.4788818359,      289.9017333984
1489456066.8543400764,1489456066.8566279411,       -1.9702148438,       -0.5107421875,        0.1464843750,       47.8973388672,      -31.4788818359,      289.9017333984
1489456066.8569118977,1489456066.8592519760,       -1.9702148438,       -0.5107421875,        0.1464843750,       49.0570068359,      -25.5889892578,      294.6624755859
1489456066.8595359325,1489456066.8618299961,       -2.0141601562,       -0.5908203125,        0.1718750000,       49.0570068359,      -25.5889892578,      294.6624755859
1489456066.8621129990,1489456066.8644039631,       -2.0141601562,       -0.5908203125,        0.1718750000,       52.1545410156,      -21.7285156250,      295.3643798828
1489456066.8646891117,1489456066.8669779301,       -2.0141601562,       -0.5908203125,        0.1718750000,       52.1545410156,      -21.7285156250,      295.3643798828
1489456066.8672609329,1489456066.8697330952,       -2.0141601562,       -0.5908203125,        0.0932617188,       55.9387207031,      -20.4162597656,      293.2891845703
1489456066.8700189590,1489456066.8723070621,       -1.8999023438,       -0.6679687500,        0.0932617188,       55.9387207031,      -20.4162597656,      293.2891845703
1489456066.8725910187,1489456066.8748800755,       -1.8999023438,       -0.6679687500,        0.0932617188,       57.8918457031,      -19.8059082031,      289.3371582031
1489456066.8751640320,1489456066.8774490356,       -1.8999023438,       -0.6679687500,        0.0932617188,       57.8918457031,      -19.8059082031,      289.3371582031
1489456066.8777320385,1489456066.8801190853,       -1.8999023438,       -0.6679687500,       -0.0253906250,       61.7980957031,      -18.9361572266,      283.6914062500
1489456066.8804049492,1489456066.8826949596,       -1.7475585938,       -0.6469726562,       -0.0253906250,       59.6466064453,      -18.9361572266,      283.6914062500
1489456066.8829810619,1489456066.8852710724,       -1.7475585938,       -0.6469726562,       -0.0253906250,       59.6466064453,      -18.9361572266,      277.6794433594
1489456066.8855569363,1489456066.8878459930,       -1.7475585938,       -0.6469726562,       -0.0253906250,       63.3544921875,      -19.2413330078,      277.6794433594
1489456066.8881289959,1489456066.8905179501,       -1.7475585938,       -0.5595703125,       -0.0483398438,       63.3544921875,      -19.2413330078,      270.4925537109
1489456066.8908109665,1489456066.8932321072,       -1.6347656250,       -0.5595703125,       -0.0483398438,       65.5212402344,      -19.6685791016,      270.4925537109
1489456066.8936340809,1489456066.8960568905,       -1.6347656250,       -0.5595703125,       -0.0483398438,       65.5212402344,      -19.6685791016,      262.0544433594
1489456066.8963499069,1489456066.8987660408,       -1.6347656250,       -0.5595703125,       -0.0483398438,       67.4133300781,      -19.6533203125,      262.0544433594
1489456066.8991100788,1489456066.9014019966,       -1.6098632812,       -0.4228515625,       -0.0166015625,       67.4133300781,      -19.6533203125,      254.2114257812
1489456066.9016880989,1489456066.9039859772,       -1.6098632812,       -0.4228515625,       -0.0166015625,       72.7386474609,      -18.7072753906,      254.2114257812
1489456066.9042699337,1489456066.9065630436,       -1.6098632812,       -0.4228515625,       -0.0166015625,       72.7386474609,      -18.7072753906,      242.4926757812
1489456066.9068479538,1489456066.9091660976,       -1.6098632812,       -0.4228515625,       -0.0166015625,       80.1391601562,      -17.8527832031,      245.7275390625
1489456066.9094600677,1489456066.9118790627,       -1.5830078125,       -0.3276367188,        0.0268554688,       80.1391601562,      -17.8527832031,      245.7275390625
1489456066.9121720791,1489456066.9145889282,       -1.5830078125,       -0.3276367188,        0.0268554688,       88.9587402344,      -14.8010253906,      235.1837158203
1489456066.9148819447,1489456066.9172990322,       -1.5830078125,       -0.3276367188,        0.0268554688,       88.9587402344,      -14.8010253906,      235.1837158203
1489456066.9175910950,1489456066.9200530052,       -1.5830078125,       -0.3276367188,        0.0268554688,       93.7652587891,      -10.4522705078,      223.7854003906
1489456066.9203450680,1489456066.9227631092,       -1.5717773438,       -0.3212890625,        0.0698242188,       93.7652587891,      -10.4522705078,      223.7854003906
1489456066.9230549335,1489456066.9254810810,       -1.5717773438,       -0.3212890625,        0.0698242188,       91.1560058594,       -8.0108642578,      211.8988037109
1489456066.9257709980,1489456066.9281859398,       -1.5717773438,       -0.3212890625,        0.0698242188,       91.1560058594,       -8.0108642578,      211.8988037109
1489456066.9284749031,1489456066.9309089184,       -1.5717773438,       -0.3256835938,        0.0957031250,       83.1146240234,       -4.9591064453,      199.3103027344
1489456066.9311978817,1489456066.9336180687,       -1.4804687500,       -0.3256835938,        0.0957031250,       83.1146240234,       -4.9591064453,      199.3103027344
1489456066.9339110851,1489456066.9364409447,       -1.4804687500,       -0.3256835938,        0.0957031250,       73.8067626953,        0.2746582031,      184.3719482422
1489456066.9367320538,1489456066.9394578934,       -1.4804687500,       -0.3256835938,        0.0957031250,       73.8067626953,        0.2746582031,      164.8406982422
1489456066.9397499561,1489456066.9421699047,       -1.3715820312,       -0.3056640625,        0.0776367188,       61.0656738281,        7.7209472656,      166.5191650391
1489456066.9424579144,1489456066.9448719025,       -1.3715820312,       -0.3056640625,        0.0776367188,       61.0656738281,        7.7209472656,      146.1029052734
1489456066.9451630116,1489456066.9475750923,       -1.3715820312,       -0.3056640625,        0.0776367188,       45.8221435547,       14.5263671875,      146.1029052734
1489456066.9478669167,1489456066.9502229691,       -1.3715820312,       -0.3056640625,        0.0776367188,       45.8221435547,       14.5263671875,      123.5351562500
1489456066.9505090714,1489456066.9528050423,       -1.1718750000,       -0.3217773438,        0.0961914062,       29.1137695312,       20.9197998047,      123.5351562500
1489456066.9530889988,1489456066.9553799629,       -1.1718750000,       -0.3217773438,        0.0961914062,       29.1137695312,       20.9197998047,      123.5351562500
1489456066.9556620121,1489456066.9579539299,       -1.1718750000,       -0.3217773438,        0.0961914062,        9.6130371094,       25.9399414062,       99.4262695312
1489456066.9583499432,1489456066.9607529640,       -1.1718750000,       -0.4467773438,        0.1000976562,        9.6130371094,       25.9399414062,       99.4262695312
1489456066.9610440731,1489456066.9634621143,       -0.8085937500,       -0.4262695312,        0.1000976562,       -9.4146728516,       29.4952392578,       74.4323730469
1489456066.9637539387,1489456066.9661769867,       -0.8085937500,       -0.4262695312,        0.1000976562,       -9.4146728516,       29.4952392578,       74.4323730469
1489456066.9664669037,1489456066.9688930511,       -0.8085937500,       -0.4262695312,        0.1000976562,      -25.9094238281,       33.7524414062,       48.7670898438
1489456066.9691779613,1489456066.9714701176,       -0.4296875000,       -0.3657226562,        0.0161132812,      -25.9094238281,       33.7524414062,       48.7670898438
1489456066.9717550278,1489456066.9740478992,       -0.4296875000,       -0.3657226562,        0.0161132812,      -40.0238037109,       37.2314453125,       18.5546875000
1489456066.9743330479,1489456066.9766240120,       -0.4296875000,       -0.3657226562,        0.0161132812,      -40.0238037109,       37.2314453125,       18.5546875000
1489456066.9769079685,1489456066.9792439938,       -0.4296875000,       -0.3657226562,        0.0161132812,      -55.1147460938,       36.8652343750,      -14.4958496094
1489456066.9795300961,1489456066.9818251133,       -0.0078125000,       -0.0825195312,       -0.0214843750,      -55.1147460938,       36.8652343750,      -14.4958496094
1489456066.9821119308,1489456066.9844000340,       -0.0078125000,       -0.0825195312,       -0.0214843750,      -67.1081542969,       36.4685058594,      -46.9818115234
1489456066.9846858978,1489456066.9869759083,       -0.0078125000,       -0.0825195312,       -0.0214843750,      -67.1081542969,       36.4685058594,      -46.9818115234
1489456066.9872620106,1489456066.9897329807,       -0.0078125000,       -0.0825195312,       -0.0214843750,      -68.8934326172,       37.2619628906,      -77.7282714844
1489456066.9900200367,1489456066.9923110008,        0.2792968750,        0.0859375000,       -0.0312500000,      -68.8934326172,       37.2619628906,      -77.7282714844
1489456066.9925971031,1489456066.9948930740,        0.2792968750,        0.0859375000,       -0.0312500000,      -62.1795654297,       38.4368896484,     -108.4747314453
1489456066.9951770306,1489456066.9974739552,        0.2792968750,        0.0859375000,       -0.0312500000,      -62.1795654297,       38.4368896484,     -108.4747314453
1489456066.9977579117,1489456067.0001509190,        0.2792968750,        0.0859375000,       -0.0312500000,      -53.9245605469,       36.5753173828,     -141.8914794922
1489456067.0004379749,1489456067.0027298927,        0.3437500000,        0.1030273438,        0.0263671875,      -53.9245605469,       36.5753173828,     -141.8914794922
1489456067.0030169487,1489456067.0053040981,        0.3437500000,        0.1030273438,        0.0263671875,      -46.1120605469,       34.1339111328,     -173.9654541016
1489456067.0055890083,1489456067.0078859329,        0.3437500000,        0.1030273438,        0.0263671875,      -45.0286865234,       34.1339111328,     -173.9654541016
1489456067.0081720352,1489456067.0105619431,        0.3437500000,        0.1030273438,        0.0263671875,      -45.0286865234,       34.1339111328,     -208.1146240234
1489456067.0108571053,1489456067.0132699013,        0.4765625000,        0.0336914062,        0.0771484375,      -35.3393554688,       31.6925048828,     -208.1146240234
1489456067.0135619640,1489456067.0159749985,        0.4765625000,        0.0336914062,        0.0771484375,      -35.3393554688,       27.7862548828,     -242.1875000000
1489456067.0162670612,1489456067.0186879635,        0.4765625000,        0.0336914062,        0.0771484375,      -25.7415771484,       27.6336669922,     -242.1875000000
1489456067.0189790726,1489456067.0213930607,        0.4765625000,       -0.0913085938,        0.1367187500,      -25.7415771484,       23.7274169922,     -273.1323242188
1489456067.0217928886,1489456067.0242140293,        0.3862304688,       -0.0498046875,        0.1367187500,      -18.0206298828,       23.6816406250,     -273.1323242188
1489456067.0245089531,1489456067.0269200802,        0.3862304688,       -0.0498046875,        0.1367187500,      -18.0206298828,       20.7977294922,     -300.0946044922
1489456067.0272130966,1489456067.0296370983,        0.3862304688,       -0.0498046875,        0.1367187500,      -15.5639648438,       20.7977294922,     -300.0946044922
1489456067.0299279690,1489456067.0323450565,        0.1845703125,       -0.1015625000,        0.1372070312,      -15.5639648438,       16.8914794922,     -323.0285644531
1489456067.0326390266,1489456067.0350530148,        0.1845703125,       -0.1015625000,        0.1372070312,      -17.4560546875,       18.4478759766,     -323.0285644531
1489456067.0353460312,1489456067.0377619267,        0.1845703125,       -0.1015625000,        0.1372070312,      -17.4560546875,       14.5416259766,     -341.7358398438
1489456067.0380580425,1489456067.0404880047,        0.1845703125,       -0.1015625000,        0.1372070312,      -25.3753662109,       14.7247314453,     -341.7358398438
1489456067.0407800674,1489456067.0431969166,       -0.0234375000,       -0.1162109375,        0.1323242188,      -25.3753662109,       10.8184814453,     -358.0932617188
1489456067.0434908867,1489456067.0459120274,       -0.0234375000,       -0.1162109375,        0.1323242188,      -35.8581542969,       10.3454589844,     -358.0932617188
1489456067.0462040901,1489456067.0486159325,       -0.0234375000,       -0.1162109375,        0.1323242188,      -35.8581542969,        6.4392089844,     -373.0010986328
1489456067.0489161015,1489456067.0512380600,       -0.0234375000,       -0.1162109375,        0.1010742188,      -46.7224121094,        7.4005126953,     -373.0010986328
1489456067.0515239239,1489456067.0538198948,       -0.2006835938,       -0.1245117188,        0.1010742188,      -46.7224121094,        7.4005126953,     -386.4898681641
1489456067.0541040897,1489456067.0564999580,       -0.2006835938,       -0.1245117188,        0.1010742188,      -55.9234619141,        5.3405761719,     -386.4898681641
1489456067.0567860603,1489456067.0593400002,       -0.2006835938,       -0.1245117188,        0.1010742188,      -55.9234619141,        5.3405761719,     -398.0407714844
1489456067.0596420765,1489456067.0620489120,       -0.2006835938,       -0.0454101562,        0.0644531250,      -63.2171630859,        5.0048828125,     -398.0407714844
1489456067.0623400211,1489456067.0647430420,       -0.3579101562,       -0.0454101562,        0.0644531250,      -63.2171630859,        5.0048828125,     -408.3709716797
1489456067.0650320053,1489456067.0674340725,       -0.3579101562,       -0.0454101562,        0.0644531250,      -66.6351318359,        4.3334960938,     -408.3709716797
1489456067.0677230358,1489456067.0701370239,       -0.3579101562,       -0.0454101562,        0.0644531250,      -66.6351318359,        4.3334960938,     -417.5109863281
1489456067.0704259872,1489456067.0728249550,       -0.5468750000,        0.0141601562,        0.0273437500,      -66.3299560547,        5.1269531250,     -417.5109863281
1489456067.0731160641,1489456067.0755200386,       -0.5468750000,        0.0141601562,        0.0273437500,      -66.3299560547,        5.1269531250,     -425.5828857422
1489456067.0758099556,1489456067.0782089233,       -0.5468750000,        0.0141601562,        0.0273437500,      -66.6046142578,        5.2185058594,     -425.5828857422
1489456067.0784990788,1489456067.0808939934,       -0.5468750000,        0.0141601562,        0.0273437500,      -66.6046142578,        5.2185058594,     -433.2275390625
1489456067.0811820030,1489456067.0835630894,       -0.7412109375,       -0.0332031250,        0.0166015625,      -68.3288574219,        3.6926269531,     -433.2275390625
1489456067.0838510990,1489456067.0862360001,       -0.7412109375,       -0.0332031250,        0.0166015625,      -68.3288574219,        3.6926269531,     -441.0400390625
1489456067.0866320133,1489456067.0890491009,       -0.7412109375,       -0.0332031250,        0.0166015625,      -70.8312988281,        2.3345947266,     -439.9871826172
1489456067.0893321037,1489456067.0916209221,       -0.7412109375,       -0.0332031250,       -0.0024414062,      -70.8312988281,        2.3345947266,     -447.7996826172
1489456067.0919039249,1489456067.0941998959,       -0.9174804688,       -0.0815429688,       -0.0024414062,      -76.5838623047,        2.1362304688,     -445.6787109375
1489456067.0944828987,1489456067.0967741013,       -0.9174804688,       -0.0815429688,       -0.0024414062,      -76.5838623047,        2.1362304688,     -445.6787109375
1489456067.0970559120,1489456067.0993480682,       -0.9174804688,       -0.0815429688,       -0.0024414062,      -87.9669189453,        0.9613037109,     -451.5533447266
1489456067.0996310711,1489456067.1019270420,       -0.9174804688,       -0.0815429688,       -0.0073242188,      -87.9669189453,        0.9613037109,     -451.5533447266
1489456067.1022109985,1489456067.1045019627,       -1.0014648438,       -0.0151367188,       -0.0073242188,      -95.4284667969,        1.1138916016,     -458.5418701172
1489456067.1047830582,1489456067.1070768833,       -1.0014648438,       -0.0151367188,       -0.0073242188,      -95.4284667969,        1.1138916016,     -458.5418701172
1489456067.1073570251,1489456067.1097679138,       -1.0014648438,       -0.0151367188,       -0.0073242188,     -100.5706787109,        1.2969970703,     -463.1347656250
1489456067.1100530624,1489456067.1123449802,       -1.0014648438,        0.1347656250,       -0.0400390625,     -100.5706787109,        1.2969970703,     -463.1347656250
1489456067.1126298904,1489456067.1149199009,       -1.0380859375,        0.1347656250,       -0.0400390625,     -105.6671142578,        1.6021728516,     -466.6290283203
1489456067.1152040958,1489456067.1174960136,       -1.0380859375,        0.1347656250,       -0.0400390625,     -105.6671142578,        1.6021728516,     -466.6290283203
1489456067.1177771091,1489456067.1202430725,       -1.0380859375,        0.1347656250,       -0.0400390625,     -110.9466552734,        1.0528564453,     -471.7712402344
1489456067.1205339432,1489456067.1229529381,       -1.1127929688,        0.2324218750,       -0.0400390625,     -110.9466552734,        1.0528564453,     -471.7712402344
1489456067.1232419014,1489456067.1256549358,       -1.1127929688,        0.2324218750,       -0.0400390625,     -121.9940185547,        0.1831054688,     -477.5543212891
1489456067.1259438992,1489456067.1283590794,       -1.1127929688,        0.2324218750,       -0.0400390625,     -121.9940185547,        0.1831054688,     -477.5543212891
1489456067.1286489964,1489456067.1310780048,       -1.1127929688,        0.2324218750,       -0.0400390625,     -134.8266601562,       -1.0833740234,     -482.0861816406
1489456067.1313660145,1489456067.1337800026,       -1.2133789062,        0.3950195312,       -0.0068359375,     -134.8266601562,       -1.0833740234,     -482.0861816406
1489456067.1340689659,1489456067.1364820004,       -1.2133789062,        0.3950195312,       -0.0068359375,     -143.6767578125,       -2.0141601562,     -486.4349365234
1489456067.1367719173,1489456067.1392409801,       -1.2133789062,        0.3950195312,       -0.0068359375,     -143.6767578125,       -2.0141601562,     -486.4349365234
1489456067.1395299435,1489456067.1419489384,       -1.2133789062,        0.3950195312,        0.1181640625,     -146.6674804688,       -2.2735595703,     -489.1204833984
1489456067.1422379017,1489456067.1446530819,       -1.4052734375,        0.6533203125,        0.0336914062,     -146.6674804688,       -2.2735595703,     -489.1204833984
1489456067.1449439526,1489456067.1473619938,       -1.4052734375,        0.6533203125,        0.0336914062,     -145.7061767578,        0.0000000000,     -489.3646240234
1489456067.1476500034,1489456067.1500120163,       -1.4052734375,        0.6533203125,        0.0336914062,     -145.7061767578,        0.0000000000,     -489.3646240234
1489456067.1504011154,1489456067.1527020931,       -1.4052734375,        0.9340820312,        0.0883789062,     -145.2178955078,        2.6855468750,     -486.2213134766
1489456067.1529850960,1489456067.1552770138,       -1.6137695312,        0.9340820312,        0.0883789062,     -145.2178955078,        2.6855468750,     -486.2213134766
1489456067.1555590630,1489456067.1578490734,       -1.6137695312,        0.9340820312,        0.0883789062,     -146.5301513672,        4.6844482422,     -479.1717529297
1489456067.1581299305,1489456067.1605899334,       -1.6137695312,        0.9340820312,        0.0883789062,     -146.5301513672,        4.6844482422,     -479.1717529297
1489456067.1608738899,1489456067.1631650925,       -1.8481445312,        1.2636718750,        0.1923828125,     -146.5301513672,        9.6588134766,     -468.0175781250
1489456067.1634469032,1489456067.1657359600,       -1.8481445312,        1.2636718750,        0.1923828125,     -145.3857421875,        9.6588134766,     -468.0175781250
1489456067.1660161018,1489456067.1683049202,       -1.8481445312,        1.2636718750,        0.1923828125,     -145.3857421875,       17.4713134766,     -452.9876708984
1489456067.1685879230,1489456067.1710400581,       -1.8481445312,        1.2636718750,        0.1923828125,     -139.2364501953,       17.7764892578,     -452.9876708984
1489456067.1713290215,1489456067.1737289429,       -2.1372070312,        1.9272460938,        0.3579101562,     -139.2364501953,       25.5889892578,     -435.2264404297
1489456067.1740179062,1489456067.1765930653,       -2.1372070312,        1.9272460938,        0.3579101562,     -131.9580078125,       24.7039794922,     -435.2264404297
1489456067.1768829823,1489456067.1793000698,       -2.1372070312,        1.9272460938,        0.3579101562,     -131.9580078125,       28.6102294922,     -416.1682128906
1489456067.1800100803,1489456067.1824290752,       -2.1372070312,        1.9272460938,        0.3579101562,     -114.1815185547,       29.7851562500,     -416.1682128906
1489456067.1827199459,1489456067.1851379871,       -2.2832031250,        2.8437500000,        0.3676757812,      -88.8366699219,       28.8391113281,     -395.9960937500
1489456067.1854269505,1489456067.1878480911,       -2.2832031250,        2.8437500000,        0.3676757812,      -88.8366699219,       28.8391113281,     -395.9960937500
1489456067.1881389618,1489456067.1905601025,       -2.2832031250,        2.8437500000,        0.3676757812,      -57.5866699219,       24.0173339844,     -373.4436035156
1489456067.1908519268,1489456067.1932721138,       -2.2832031250,        3.4379882812,        0.5112304688,      -56.7016601562,       24.0173339844,     -373.4436035156
1489456067.1935620308,1489456067.1959760189,       -2.3012695312,        3.4379882812,        0.5112304688,       -9.8266601562,       18.4631347656,     -345.8099365234
1489456067.1962630749,1489456067.1986789703,       -2.3012695312,        3.4379882812,        0.5112304688,      -11.3372802734,       18.4631347656,     -345.8099365234
1489456067.1989710331,1489456067.2013940811,       -2.3012695312,        3.4379882812,        0.5112304688,       35.5377197266,       17.2119140625,     -310.9130859375
