time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489457423.7919681072,1489457423.7942640781,       -0.0839843750,       -0.0849609375,       -0.1660156250,       22.8424072266,        5.3710937500,      -15.4418945312
1489457423.7945470810,1489457423.7969210148,       -0.0488281250,       -0.0268554688,       -0.1279296875,       22.8424072266,        5.3710937500,      -15.4418945312
1489457423.7972040176,1489457423.7998800278,       -0.0488281250,       -0.0268554688,       -0.1279296875,       13.0310058594,        6.0882568359,      -14.6484375000
1489457423.8001708984,1489457423.8025879860,       -0.0488281250,       -0.0268554688,       -0.1279296875,       13.0310058594,        6.0882568359,      -14.6484375000
1489457423.8028779030,1489457423.8052918911,       -0.0488281250,       -0.0268554688,       -0.0029296875,        7.2021484375,        6.3629150391,      -15.3045654297
1489457423.8055779934,1489457423.8079950809,       -0.0229492188,        0.0620117188,       -0.0908203125,        7.2021484375,        6.3629150391,      -15.3045654297
1489457423.8082780838,1489457423.8106141090,       -0.0229492188,        0.0620117188,       -0.0908203125,        5.3405761719,        6.8511962891,      -16.1132812500
1489457423.8108921051,1489457423.8131868839,       -0.0229492188,        0.0620117188,       -0.0908203125,        5.3405761719,        6.8511962891,      -16.1132812500
1489457423.8134651184,1489457423.8157539368,       -0.0229492188,        0.0620117188,       -0.0463867188,        7.6904296875,        6.7596435547,      -18.1274414062
1489457423.8160319328,1489457423.8183228970,       -0.0034179688,        0.1220703125,       -0.0463867188,        7.6904296875,        6.7596435547,      -18.1274414062
1489457423.8186020851,1489457423.8210570812,       -0.0034179688,        0.1220703125,       -0.0463867188,       12.5732421875,        7.0190429688,      -20.9350585938
1489457423.8213460445,1489457423.8237650394,       -0.0034179688,        0.1220703125,       -0.0463867188,       12.5732421875,        7.0190429688,      -20.9350585938
1489457423.8240549564,1489457423.8264720440,       -0.0034179688,        0.1337890625,        0.0009765625,       19.2260742188,        6.8359375000,      -22.7050781250
1489457423.8267629147,1489457423.8292090893,       -0.0273437500,        0.1337890625,        0.0009765625,       19.2260742188,        6.8359375000,      -22.7050781250
1489457423.8294920921,1489457423.8317799568,       -0.0273437500,        0.1337890625,        0.0009765625,       26.3977050781,        6.1950683594,      -24.4750976562
1489457423.8320600986,1489457423.8343570232,       -0.0273437500,        0.1337890625,        0.0009765625,       26.3977050781,        6.1950683594,      -24.4750976562
1489457423.8346369267,1489457423.8369340897,       -0.0361328125,        0.1323242188,        0.0322265625,       26.3977050781,        5.6304931641,      -25.2227783203
1489457423.8372139931,1489457423.8395121098,       -0.0361328125,        0.1323242188,        0.0322265625,       34.1339111328,        5.6304931641,      -25.2227783203
1489457423.8399000168,1489457423.8422009945,       -0.0361328125,        0.1323242188,        0.0322265625,       34.1339111328,        5.6304931641,      -25.0854492188
1489457423.8424820900,1489457423.8447749615,       -0.0361328125,        0.1323242188,        0.0322265625,       41.7633056641,        4.7760009766,      -25.0854492188
1489457423.8450560570,1489457423.8473529816,       -0.0434570312,        0.1049804688,        0.0727539062,       41.7633056641,        4.7760009766,      -23.8342285156
1489457423.8476350307,1489457423.8501100540,       -0.0434570312,        0.1049804688,        0.0727539062,       48.6907958984,        3.0212402344,      -23.8342285156
