time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456122.1821129322,1489456122.1844010353,       -2.3994140625,       -0.3642578125,       -0.1894531250,       -6.7291259766,      -55.4046630859,      292.8771972656
1489456122.1846809387,1489456122.1869719028,       -2.3994140625,       -0.3642578125,       -0.1894531250,       -6.7291259766,      -55.4046630859,      292.8771972656
1489456122.1872510910,1489456122.1895790100,       -2.3833007812,       -0.4531250000,       -0.2456054688,       -1.1596679688,      -49.3927001953,      291.7938232422
1489456122.1898601055,1489456122.1921479702,       -2.3833007812,       -0.4531250000,       -0.2456054688,       -1.1596679688,      -49.3927001953,      291.7938232422
1489456122.1924281120,1489456122.1947259903,       -2.3833007812,       -0.4531250000,       -0.2456054688,        2.2735595703,      -46.7224121094,      291.3665771484
1489456122.1950058937,1489456122.1973021030,       -2.3833007812,       -0.4531250000,       -0.2456054688,        2.2735595703,      -46.7224121094,      291.3665771484
1489456122.1976919174,1489456122.2000899315,       -2.2685546875,       -0.4492187500,       -0.2407226562,        4.9896240234,      -45.3338623047,      287.5518798828
1489456122.2003788948,1489456122.2027990818,       -2.2685546875,       -0.4492187500,       -0.2407226562,        4.9896240234,      -45.3338623047,      287.5518798828
1489456122.2030870914,1489456122.2055060863,       -2.2685546875,       -0.4492187500,       -0.2407226562,       14.1601562500,      -43.5180664062,      282.3486328125
1489456122.2057979107,1489456122.2082140446,       -2.2685546875,       -0.2553710938,       -0.2773437500,       14.1601562500,      -43.5180664062,      282.3486328125
1489456122.2085039616,1489456122.2109310627,       -2.2255859375,       -0.2553710938,       -0.2773437500,       28.3966064453,      -36.8347167969,      276.2451171875
1489456122.2112219334,1489456122.2136409283,       -2.2255859375,       -0.2553710938,       -0.2773437500,       28.3966064453,      -36.8347167969,      276.2451171875
1489456122.2139329910,1489456122.2163569927,       -2.2255859375,       -0.2553710938,       -0.2773437500,       39.6575927734,      -29.4799804688,      269.0734863281
1489456122.2166500092,1489456122.2190780640,       -2.2539062500,       -0.0996093750,       -0.3364257812,       39.6575927734,      -29.4799804688,      269.0734863281
1489456122.2193698883,1489456122.2217879295,       -2.2539062500,       -0.0996093750,       -0.3364257812,       48.2788085938,      -23.4680175781,      257.9650878906
1489456122.2220780849,1489456122.2244908810,       -2.2539062500,       -0.0996093750,       -0.3364257812,       48.2788085938,      -23.4680175781,      257.9650878906
1489456122.2248270512,1489456122.2272760868,       -2.2539062500,       -0.0996093750,       -0.3364257812,       49.8809814453,      -17.2119140625,      244.8577880859
1489456122.2275691032,1489456122.2304260731,       -2.2919921875,       -0.0537109375,       -0.2504882812,       49.8809814453,      -17.2119140625,      244.8577880859
1489456122.2307200432,1489456122.2331330776,       -2.2919921875,       -0.0537109375,       -0.2504882812,       43.0450439453,       -8.4991455078,      228.5919189453
1489456122.2334210873,1489456122.2358360291,       -2.2919921875,       -0.0537109375,       -0.2504882812,       43.0450439453,       -8.4991455078,      228.5919189453
1489456122.2361259460,1489456122.2385458946,       -2.2919921875,       -0.1528320312,       -0.1650390625,       30.5328369141,       -0.1220703125,      212.1582031250
1489456122.2388460636,1489456122.2411410809,       -2.2241210938,       -0.1528320312,       -0.1650390625,       30.5328369141,       -0.1220703125,      212.1582031250
1489456122.2414228916,1489456122.2437179089,       -2.2241210938,       -0.1528320312,       -0.1650390625,       14.5721435547,        7.6293945312,      194.9005126953
1489456122.2440009117,1489456122.2462930679,       -2.2241210938,       -0.1528320312,       -0.1650390625,       14.5721435547,        7.6293945312,      194.9005126953
1489456122.2465739250,1489456122.2488780022,       -1.8139648438,       -0.3041992188,       -0.1806640625,       -5.4016113281,       13.3514404297,      177.1850585938
1489456122.2491669655,1489456122.2515819073,       -1.8139648438,       -0.3041992188,       -0.1806640625,       -5.4016113281,       13.3514404297,      177.1850585938
1489456122.2518699169,1489456122.2542889118,       -1.8139648438,       -0.3041992188,       -0.1806640625,      -25.5126953125,       17.2119140625,      157.0587158203
1489456122.2545800209,1489456122.2569930553,       -1.8139648438,       -0.3041992188,       -0.1806640625,      -25.5126953125,       17.2119140625,      157.0587158203
1489456122.2572839260,1489456122.2596731186,       -1.1923828125,       -0.3256835938,       -0.2773437500,      -40.6646728516,       20.2636718750,      133.5296630859
1489456122.2599580288,1489456122.2622520924,       -1.1923828125,       -0.3256835938,       -0.2773437500,      -40.6646728516,       20.2636718750,      133.5296630859
1489456122.2626450062,1489456122.2649381161,       -1.1923828125,       -0.3256835938,       -0.2773437500,      -51.4068603516,       25.3143310547,      107.9559326172
1489456122.2652211189,1489456122.2675139904,       -1.1923828125,       -0.3256835938,       -0.2773437500,      -51.4068603516,       25.3143310547,      107.9559326172
1489456122.2677960396,1489456122.2700939178,       -0.6948242188,       -0.1469726562,       -0.3681640625,      -59.2193603516,       29.6630859375,       78.7200927734
1489456122.2703800201,1489456122.2726700306,       -0.6948242188,       -0.1469726562,       -0.3681640625,      -58.7921142578,       29.6630859375,       78.7200927734
1489456122.2729558945,1489456122.2752470970,       -0.6948242188,       -0.1469726562,       -0.3681640625,      -58.7921142578,       33.5693359375,       44.7540283203
1489456122.2755289078,1489456122.2778210640,       -0.6948242188,       -0.1469726562,       -0.3681640625,      -60.2264404297,       33.2336425781,       44.7540283203
1489456122.2781040668,1489456122.2805089951,       -0.2250976562,        0.1201171875,       -0.3945312500,      -60.2264404297,       33.2336425781,        6.0272216797
1489456122.2807919979,1489456122.2830810547,       -0.2250976562,        0.1201171875,       -0.3945312500,      -53.8177490234,       35.9649658203,        6.0272216797
1489456122.2833631039,1489456122.2856509686,       -0.2250976562,        0.1201171875,       -0.3945312500,      -53.8177490234,       35.9649658203,      -36.9415283203
1489456122.2859361172,1489456122.2882258892,       -0.2250976562,        0.1201171875,       -0.3945312500,      -40.8630371094,       39.0472412109,      -35.6750488281
1489456122.2885100842,1489456122.2909030914,        0.1333007812,        0.2543945312,       -0.3808593750,      -40.8630371094,       39.0472412109,      -35.6750488281
1489456122.2911911011,1489456122.2934820652,        0.1333007812,        0.2543945312,       -0.3808593750,      -28.7933349609,       41.4733886719,      -77.5299072266
1489456122.2937669754,1489456122.2960569859,        0.1333007812,        0.2543945312,       -0.3808593750,      -28.7933349609,       41.4733886719,      -77.5299072266
1489456122.2963418961,1489456122.2986249924,        0.1333007812,        0.1293945312,       -0.3359375000,      -19.4854736328,       42.4652099609,     -117.2332763672
1489456122.2989170551,1489456122.3013319969,        0.3891601562,        0.1665039062,       -0.3359375000,      -19.4854736328,       42.4652099609,     -117.2332763672
1489456122.3016250134,1489456122.3040390015,        0.3891601562,        0.1665039062,       -0.3359375000,      -16.8914794922,       42.7703857422,     -154.2663574219
1489456122.3043301105,1489456122.3067510128,        0.3891601562,        0.1665039062,       -0.3359375000,      -16.8914794922,       42.7703857422,     -154.2663574219
1489456122.3070440292,1489456122.3096160889,        0.5141601562,        0.0498046875,       -0.2773437500,      -18.0358886719,       42.3126220703,     -191.6198730469
1489456122.3099119663,1489456122.3122899532,        0.5644531250,        0.0498046875,       -0.2773437500,      -18.0358886719,       42.3126220703,     -191.6198730469
1489456122.3125810623,1489456122.3152489662,        0.5644531250,        0.0498046875,       -0.2773437500,      -19.1345214844,       42.0532226562,     -230.4840087891
1489456122.3155539036,1489456122.3178610802,        0.5644531250,        0.0498046875,       -0.2773437500,      -19.1345214844,       42.0532226562,     -230.4840087891
1489456122.3181490898,1489456122.3205299377,        0.5664062500,       -0.0375976562,       -0.1757812500,      -15.0299072266,       43.6706542969,     -269.0429687500
1489456122.3208179474,1489456122.3231029510,        0.5664062500,       -0.0375976562,       -0.1757812500,      -15.0299072266,       43.6706542969,     -269.0429687500
1489456122.3233869076,1489456122.3256709576,        0.5664062500,       -0.0375976562,       -0.1757812500,       -8.5449218750,       45.7153320312,     -305.2368164062
1489456122.3260629177,1489456122.3283550739,        0.5664062500,       -0.0375976562,       -0.1757812500,       -8.5449218750,       45.7153320312,     -305.2368164062
1489456122.3286380768,1489456122.3309800625,        0.3681640625,       -0.0537109375,       -0.1508789062,       -2.3193359375,       47.3175048828,     -339.4622802734
1489456122.3312630653,1489456122.3335549831,        0.3681640625,       -0.0537109375,       -0.1508789062,       -2.3193359375,       47.3175048828,     -339.4622802734
1489456122.3338370323,1489456122.3361220360,        0.3681640625,       -0.0537109375,       -0.1508789062,        2.8991699219,       47.0886230469,     -370.4528808594
1489456122.3364059925,1489456122.3386909962,        0.3681640625,       -0.0537109375,       -0.1508789062,        2.8991699219,       47.0886230469,     -370.4528808594
1489456122.3389749527,1489456122.3412630558,        0.1655273438,       -0.0546875000,       -0.1396484375,        6.0272216797,       45.5017089844,     -395.2331542969
1489456122.3415451050,1489456122.3438270092,        0.1655273438,       -0.0546875000,       -0.1396484375,        6.0272216797,       45.5017089844,     -395.2331542969
1489456122.3441090584,1489456122.3463931084,        0.1655273438,       -0.0546875000,       -0.1396484375,       13.8397216797,       43.7469482422,     -415.1611328125
1489456122.3466770649,1489456122.3489689827,        0.1655273438,       -0.0546875000,       -0.1293945312,       11.8255615234,       43.7469482422,     -415.1611328125
1489456122.3492550850,1489456122.3515419960,       -0.0751953125,        0.0195312500,       -0.1293945312,       11.8255615234,       39.8406982422,     -430.9234619141
1489456122.3518280983,1489456122.3541131020,       -0.0751953125,        0.0195312500,       -0.1293945312,       20.0195312500,       42.8009033203,     -430.9234619141
1489456122.3543970585,1489456122.3566830158,       -0.0751953125,        0.0195312500,       -0.1293945312,       20.0195312500,       42.8009033203,     -443.4661865234
1489456122.3569669724,1489456122.3594369888,       -0.0751953125,        0.0195312500,       -0.1274414062,       27.1606445312,       41.7938232422,     -443.4661865234
1489456122.3597240448,1489456122.3620109558,       -0.3203125000,        0.0522460938,       -0.1274414062,       27.1606445312,       41.7938232422,     -455.2764892578
1489456122.3622980118,1489456122.3645789623,       -0.3203125000,        0.0522460938,       -0.1274414062,       30.7312011719,       40.6036376953,     -455.2764892578
1489456122.3648650646,1489456122.3671529293,       -0.3203125000,        0.0522460938,       -0.1274414062,       30.7312011719,       40.6036376953,     -455.2764892578
1489456122.3674399853,1489456122.3698880672,       -0.5703125000,        0.0278320312,       -0.1533203125,       31.2194824219,       39.4744873047,     -465.4998779297
1489456122.3701739311,1489456122.3724598885,       -0.5429687500,        0.0278320312,       -0.1533203125,       31.2194824219,       39.4744873047,     -465.4998779297
1489456122.3727440834,1489456122.3750329018,       -0.5429687500,        0.0278320312,       -0.1533203125,       22.7355957031,       37.1856689453,     -473.0377197266
1489456122.3753180504,1489456122.3776071072,       -0.5429687500,        0.0278320312,       -0.1533203125,       22.7355957031,       37.1856689453,     -473.0377197266
1489456122.3778920174,1489456122.3802149296,       -0.6513671875,        0.1069335938,       -0.2495117188,       14.4500732422,       34.9273681641,     -480.0567626953
1489456122.3805000782,1489456122.3827888966,       -0.6513671875,        0.1069335938,       -0.2495117188,       14.4500732422,       34.9273681641,     -480.0567626953
1489456122.3830740452,1489456122.3853619099,       -0.6513671875,        0.1069335938,       -0.2495117188,        9.8266601562,       33.9050292969,     -485.3515625000
1489456122.3856449127,1489456122.3879339695,       -0.6513671875,        0.1069335938,       -0.2495117188,        9.8266601562,       33.9050292969,     -485.3515625000
1489456122.3883249760,1489456122.3907270432,       -0.6894531250,        0.2998046875,       -0.3295898438,        5.2642822266,       33.8745117188,     -487.5183105469
1489456122.3910169601,1489456122.3934390545,       -0.6894531250,        0.2998046875,       -0.3295898438,        5.2642822266,       33.8745117188,     -487.5183105469
1489456122.3937280178,1489456122.3961429596,       -0.6894531250,        0.2998046875,       -0.3295898438,       -2.7770996094,       34.3017578125,     -485.9466552734
1489456122.3964319229,1489456122.3988540173,       -0.6894531250,        0.2998046875,       -0.3295898438,       -2.7770996094,       34.3017578125,     -485.9466552734
1489456122.3991448879,1489456122.4015610218,       -0.8017578125,        0.3139648438,       -0.3706054688,      -12.6647949219,       33.6608886719,     -483.7493896484
1489456122.4018540382,1489456122.4042730331,       -0.8017578125,        0.3139648438,       -0.3706054688,      -12.6647949219,       33.6608886719,     -483.7493896484
1489456122.4045639038,1489456122.4069790840,       -0.8017578125,        0.3139648438,       -0.3706054688,      -23.7121582031,       31.5551757812,     -481.9335937500
1489456122.4072721004,1489456122.4096999168,       -0.8017578125,        0.3139648438,       -0.3295898438,      -23.7121582031,       31.5551757812,     -481.9335937500
1489456122.4099929333,1489456122.4124119282,       -0.9145507812,        0.2910156250,       -0.3295898438,      -35.4766845703,       29.4342041016,     -480.4382324219
1489456122.4127039909,1489456122.4151239395,       -0.9145507812,        0.2910156250,       -0.3295898438,      -35.4766845703,       29.4342041016,     -480.4382324219
1489456122.4154150486,1489456122.4178309441,       -0.9145507812,        0.2910156250,       -0.3295898438,      -46.5240478516,       28.5339355469,     -478.9428710938
1489456122.4181230068,1489456122.4204750061,       -0.9165039062,        0.3559570312,       -0.2924804688,      -46.5240478516,       28.5339355469,     -478.9428710938
1489456122.4207620621,1489456122.4230558872,       -0.9165039062,        0.3559570312,       -0.2924804688,      -58.8989257812,       30.8837890625,     -476.6693115234
1489456122.4233410358,1489456122.4258019924,       -0.9165039062,        0.3559570312,       -0.2924804688,      -58.8989257812,       30.8837890625,     -476.6693115234
1489456122.4260869026,1489456122.4283759594,       -0.9165039062,        0.3559570312,       -0.2924804688,      -75.9887695312,       32.2265625000,     -472.3510742188
1489456122.4286620617,1489456122.4310820103,       -0.9252929688,        0.6220703125,       -0.1674804688,      -75.9887695312,       32.2265625000,     -472.3510742188
1489456122.4313740730,1489456122.4337980747,       -0.9252929688,        0.6220703125,       -0.1674804688,      -87.4938964844,       32.0587158203,     -467.9260253906
1489456122.4340879917,1489456122.4365088940,       -0.9252929688,        0.6220703125,       -0.1674804688,      -87.4938964844,       32.0587158203,     -467.9260253906
1489456122.4368009567,1489456122.4392321110,       -0.9252929688,        0.6220703125,       -0.1674804688,      -90.1489257812,       32.9284667969,     -463.4246826172
1489456122.4395239353,1489456122.4419379234,       -0.8906250000,        1.0102539062,       -0.0751953125,      -90.1489257812,       32.9284667969,     -463.4246826172
1489456122.4422309399,1489456122.4446439743,       -0.8906250000,        1.0102539062,       -0.0751953125,      -86.8835449219,       33.5540771484,     -457.1228027344
1489456122.4449369907,1489456122.4473519325,       -0.8906250000,        1.0102539062,       -0.0751953125,      -86.8835449219,       33.5540771484,     -457.1228027344
1489456122.4476430416,1489456122.4500689507,       -0.8906250000,        1.0102539062,        0.0517578125,      -81.2683105469,       33.9355468750,     -450.5004882812
1489456122.4503629208,1489456122.4527759552,       -0.8359375000,        1.2949218750,        0.0517578125,      -81.2683105469,       33.9355468750,     -450.5004882812
1489456122.4531710148,1489456122.4555909634,       -0.8359375000,        1.2949218750,        0.0517578125,      -73.2727050781,       33.6914062500,     -442.7490234375
1489456122.4558839798,1489456122.4582989216,       -0.8359375000,        1.2949218750,        0.0517578125,      -73.2727050781,       33.6914062500,     -442.7490234375
1489456122.4585909843,1489456122.4609429836,       -0.8442382812,        1.5156250000,        0.1713867188,      -65.5670166016,       34.6069335938,     -433.0139160156
1489456122.4612278938,1489456122.4635200500,       -0.8442382812,        1.5156250000,        0.1713867188,      -65.5670166016,       34.6069335938,     -433.0139160156
1489456122.4638040066,1489456122.4660971165,       -0.8442382812,        1.5156250000,        0.1713867188,      -53.8482666016,       38.3453369141,     -423.2177734375
1489456122.4663798809,1489456122.4686760902,       -0.8442382812,        1.5156250000,        0.1713867188,      -54.1992187500,       38.3453369141,     -423.2177734375
1489456122.4690620899,1489456122.4713599682,       -0.8916015625,        1.7797851562,        0.2416992188,      -54.1992187500,       43.0145263672,     -410.7513427734
1489456122.4716479778,1489456122.4739360809,       -0.8916015625,        1.7797851562,        0.2416992188,      -43.2891845703,       43.0145263672,     -410.7513427734
1489456122.4742200375,1489456122.4765160084,       -0.8916015625,        1.7797851562,        0.2416992188,      -43.2891845703,       43.0145263672,     -396.0876464844
1489456122.4767990112,1489456122.4792120457,       -0.8916015625,        1.7797851562,        0.2416992188,      -34.6527099609,       47.1496582031,     -396.0876464844
1489456122.4795041084,1489456122.4819269180,       -0.9472656250,        2.1708984375,        0.3144531250,      -34.6527099609,       47.1496582031,     -381.9427490234
1489456122.4822170734,1489456122.4846279621,       -0.9472656250,        2.1708984375,        0.3144531250,      -22.0184326172,       48.7518310547,     -381.9427490234
1489456122.4849181175,1489456122.4873299599,       -0.9472656250,        2.1708984375,        0.3144531250,      -22.0184326172,       48.7518310547,     -367.4163818359
1489456122.4876220226,1489456122.4900550842,       -0.9472656250,        2.1708984375,        0.4394531250,       -1.5258789062,       49.1790771484,     -367.4163818359
1489456122.4903430939,1489456122.4927558899,       -1.0654296875,        2.8388671875,        0.4331054688,       -1.5258789062,       49.1790771484,     -350.8300781250
1489456122.4930429459,1489456122.4954559803,       -1.0654296875,        2.8388671875,        0.4331054688,       20.6756591797,       46.4630126953,     -350.8300781250
1489456122.4957449436,1489456122.4981639385,       -1.0654296875,        2.8388671875,        0.4331054688,       20.6756591797,       46.4630126953,     -330.4443359375
1489456122.4984529018,1489456122.5008740425,       -1.0654296875,        3.3427734375,        0.5922851562,       42.6330566406,       39.0930175781,     -330.4443359375
1489456122.5011649132,1489456122.5035820007,       -1.1694335938,        3.3427734375,        0.5922851562,       42.6330566406,       39.0930175781,     -304.6417236328
1489456122.5038719177,1489456122.5062859058,       -1.1694335938,        3.3427734375,        0.5922851562,       67.6727294922,       30.2276611328,     -304.6417236328
1489456122.5065751076,1489456122.5090310574,       -1.1694335938,        3.3427734375,        0.5922851562,       67.6727294922,       30.2276611328,     -274.7955322266
1489456122.5093228817,1489456122.5117449760,       -1.2685546875,        3.5249023438,        0.7475585938,       92.6361083984,       22.8424072266,     -274.7955322266
1489456122.5120348930,1489456122.5144391060,       -1.2685546875,        3.5249023438,        0.7475585938,       92.6361083984,       22.8424072266,     -240.9973144531
1489456122.5147230625,1489456122.5170159340,       -1.2685546875,        3.5249023438,        0.7475585938,      111.2823486328,       15.5944824219,     -240.9973144531
1489456122.5172998905,1489456122.5198099613,       -1.2685546875,        3.5249023438,        0.7475585938,      111.2823486328,       15.5944824219,     -201.9348144531
1489456122.5202059746,1489456122.5225839615,       -1.3222656250,        3.5312500000,        0.7553710938,      121.4904785156,        7.5683593750,     -202.1789550781
1489456122.5228679180,1489456122.5252399445,       -1.3222656250,        3.5312500000,        0.7553710938,      121.4904785156,        7.5683593750,     -159.2102050781
1489456122.5255260468,1489456122.5279080868,       -1.3222656250,        3.5312500000,        0.7553710938,      124.8931884766,        1.4343261719,     -158.5083007812
1489456122.5291941166,1489456122.5314950943,       -1.0756835938,        3.5151367188,        0.6386718750,      124.8931884766,       -1.3275146484,     -112.5946044922
1489456122.5317769051,1489456122.5340659618,       -1.0756835938,        3.5151367188,        0.6386718750,      124.1455078125,       -1.3275146484,     -112.5946044922
1489456122.5343470573,1489456122.5366330147,       -1.0756835938,        3.5151367188,        0.6386718750,      124.1455078125,       -4.3640136719,      -65.7348632812
1489456122.5369129181,1489456122.5392549038,       -1.0756835938,        3.5151367188,        0.6386718750,      120.6207275391,       -4.3640136719,      -65.7348632812
1489456122.5395359993,1489456122.5418210030,       -1.2509765625,        3.1455078125,        0.8486328125,      120.6207275391,       -4.3640136719,      -39.1998291016
1489456122.5421009064,1489456122.5443871021,       -1.2509765625,        3.1455078125,        0.8486328125,      129.6386718750,      -19.7601318359,      -39.1998291016
1489456122.5446710587,1489456122.5469679832,       -1.2509765625,        3.1455078125,        0.8486328125,      129.6386718750,      -19.7601318359,       -0.1373291016
1489456122.5472469330,1489456122.5495800972,       -1.2509765625,        3.1455078125,        0.8486328125,      106.7657470703,      -22.0489501953,       -1.0070800781
1489456122.5498580933,1489456122.5521500111,       -0.2753906250,        3.8876953125,        0.7509765625,      106.7657470703,      -22.0489501953,       -1.0070800781
1489456122.5524320602,1489456122.5547170639,       -0.2753906250,        3.8876953125,        0.7509765625,       76.0650634766,      -22.0489501953,       78.2928466797
1489456122.5550019741,1489456122.5572900772,       -0.2753906250,        3.8876953125,        0.7509765625,       76.0650634766,      -22.0489501953,       78.2928466797
1489456122.5575730801,1489456122.5598740578,       -0.2753906250,        3.8876953125,        0.7509765625,       51.4678955078,      -36.0412597656,      150.8026123047
1489456122.5601589680,1489456122.5624530315,       -0.7631835938,        4.5019531250,        1.0581054688,       51.4678955078,      -36.0412597656,      150.8026123047
1489456122.5627369881,1489456122.5650219917,       -0.7631835938,        4.5019531250,        1.0581054688,       60.7604980469,      -46.2646484375,      200.1342773438
1489456122.5653040409,1489456122.5676040649,       -0.7631835938,        4.5019531250,        1.0581054688,       60.7604980469,      -46.2646484375,      200.1342773438
1489456122.5678889751,1489456122.5702469349,       -0.7631835938,        4.5019531250,        1.0581054688,       89.2944335938,      -36.3922119141,      257.7209472656
1489456122.5705308914,1489456122.5728209019,       -2.3139648438,        6.0219726562,        0.3544921875,       89.2944335938,      -36.3922119141,      257.7209472656
1489456122.5731039047,1489456122.5753960609,       -2.3139648438,        6.0219726562,        0.3544921875,      130.8135986328,       -5.2032470703,      338.2415771484
1489456122.5756759644,1489456122.5779640675,       -2.3139648438,        6.0219726562,        0.3544921875,      130.8135986328,       -5.2032470703,      338.2415771484
1489456122.5782439709,1489456122.5806961060,       -2.3139648438,        6.0219726562,        0.3544921875,      177.0172119141,       16.8914794922,      374.8931884766
1489456122.5809791088,1489456122.5832669735,       -4.2187500000,        2.0126953125,       -0.5019531250,      177.0172119141,       16.8914794922,      374.8931884766
1489456122.5836699009,1489456122.5859580040,       -4.2187500000,        2.0126953125,       -0.5019531250,      193.8323974609,       -8.6975097656,      351.8371582031
1489456122.5862390995,1489456122.5885291100,       -4.2187500000,        2.0126953125,       -0.5019531250,      193.8323974609,       -8.6975097656,      351.8371582031
1489456122.5889439583,1489456122.5912299156,       -4.2187500000,        2.0126953125,       -0.4897460938,      154.7698974609,      -43.4875488281,      335.8764648438
1489456122.5915141106,1489456122.5938060284,       -2.3237304688,       -1.8837890625,       -0.4897460938,      153.9154052734,      -43.4875488281,      335.8764648438
1489456122.5940899849,1489456122.5963799953,       -2.3237304688,       -1.8837890625,       -0.4897460938,      153.9154052734,      -47.3937988281,      351.7913818359
1489456122.5966620445,1489456122.5989511013,       -2.3237304688,       -1.8837890625,       -0.4897460938,       87.7227783203,      -48.1567382812,      351.7913818359
1489456122.5992341042,1489456122.6015260220,       -2.3237304688,       -2.3837890625,       -0.2285156250,       87.7227783203,      -48.1567382812,      353.9276123047
1489456122.6018099785,1489456122.6040990353,        0.5024414062,       -2.4692382812,       -0.2285156250,       47.4853515625,      -39.4592285156,      353.9276123047
1489456122.6043829918,1489456122.6066699028,        0.5024414062,       -2.4692382812,       -0.2285156250,       47.4853515625,      -39.4592285156,      353.9276123047
1489456122.6069529057,1489456122.6092679501,        0.5024414062,       -2.4692382812,       -0.2285156250,       27.8320312500,      -34.6527099609,      340.4998779297
1489456122.6095519066,1489456122.6118469238,        0.5024414062,       -0.4682617188,        0.7783203125,       27.8320312500,      -34.6527099609,      340.4998779297
1489456122.6121330261,1489456122.6144270897,        0.8627929688,       -0.4682617188,        0.7783203125,        2.5634765625,      -50.2929687500,      326.4007568359
1489456122.6147110462,1489456122.6170020103,        0.8627929688,       -0.4682617188,        0.7783203125,        2.5634765625,      -50.2929687500,      326.4007568359
1489456122.6172831059,1489456122.6196289062,        0.8627929688,       -0.4682617188,        0.7783203125,      -63.7664794922,      -60.0128173828,      319.8852539062
1489456122.6199150085,1489456122.6222100258,        0.1484375000,        2.4570312500,        1.4003906250,      -63.7664794922,      -60.0128173828,      319.8852539062
1489456122.6224939823,1489456122.6247830391,        0.1484375000,        2.4570312500,        1.4003906250,      -95.3369140625,      -51.7272949219,      324.7985839844
1489456122.6250650883,1489456122.6273539066,        0.1484375000,        2.4570312500,        1.4003906250,      -95.3369140625,      -51.7272949219,      324.7985839844
1489456122.6276369095,1489456122.6300590038,        0.1484375000,        2.4570312500,        1.4003906250,      -77.5146484375,      -34.9426269531,      317.7490234375
1489456122.6303410530,1489456122.6326239109,       -1.0830078125,        1.7382812500,        0.0327148438,      -77.5146484375,      -34.9426269531,      317.7490234375
1489456122.6329069138,1489456122.6351969242,       -1.0830078125,        1.7382812500,        0.0327148438,       -4.3487548828,      -28.6560058594,      294.4946289062
1489456122.6354761124,1489456122.6377630234,       -1.0830078125,        1.7382812500,        0.0327148438,       -4.3487548828,      -28.6560058594,      294.4946289062
1489456122.6380429268,1489456122.6403789520,       -1.0830078125,        1.7382812500,        0.0327148438,       49.3927001953,      -37.9180908203,      264.2364501953
1489456122.6406629086,1489456122.6429579258,        0.1123046875,        1.2158203125,       -0.0375976562,       49.3927001953,      -37.9180908203,      264.2364501953
1489456122.6432430744,1489456122.6457049847,        0.1123046875,        1.2158203125,       -0.0375976562,       49.3927001953,      -38.4368896484,      229.7668457031
1489456122.6460969448,1489456122.6483929157,        0.1123046875,        1.2158203125,       -0.0375976562,       88.0889892578,      -38.4368896484,      229.7668457031
1489456122.6486759186,1489456122.6512360573,        0.1123046875,        1.2158203125,       -0.0375976562,       84.1827392578,      -27.9388427734,      207.6110839844
1489456122.6515231133,1489456122.6538069248,       -1.0903320312,        1.2075195312,       -0.1401367188,       82.3669433594,      -27.9388427734,      207.6110839844
1489456122.6540908813,1489456122.6563808918,       -1.0903320312,        1.2075195312,       -0.1401367188,       82.3669433594,      -16.2200927734,      199.6765136719
1489456122.6566638947,1489456122.6589539051,       -1.0903320312,        1.2075195312,       -0.1401367188,       95.1232910156,      -17.5323486328,      199.6765136719
1489456122.6592381001,1489456122.6615269184,       -1.0903320312,        1.2075195312,       -0.1401367188,       95.1232910156,      -17.5323486328,      192.8863525391
1489456122.6618130207,1489456122.6641058922,       -0.6611328125,        0.4721679688,       -0.1992187500,       97.9309082031,      -15.5487060547,      192.8863525391
1489456122.6643919945,1489456122.6666839123,       -0.6611328125,        0.4721679688,       -0.1992187500,       97.9309082031,      -15.5487060547,      188.9801025391
1489456122.6669690609,1489456122.6693089008,       -0.6611328125,        0.4721679688,       -0.1992187500,       68.6950683594,      -13.8549804688,      189.4073486328
1489456122.6696031094,1489456122.6720221043,       -0.6611328125,        0.4721679688,       -0.1342773438,       68.6950683594,      -13.8549804688,      189.4073486328
1489456122.6723120213,1489456122.6747260094,       -0.5268554688,        0.7324218750,       -0.1342773438,       52.6580810547,      -13.5650634766,      188.1408691406
1489456122.6750171185,1489456122.6774380207,       -0.5268554688,        0.7324218750,       -0.1342773438,       52.6580810547,      -13.5650634766,      188.1408691406
1489456122.6777288914,1489456122.6800899506,       -0.5268554688,        0.7324218750,       -0.1342773438,       54.3365478516,      -19.2565917969,      177.2308349609
1489456122.6803750992,1489456122.6826689243,       -0.6518554688,        0.7182617188,        0.3950195312,       54.3365478516,      -19.2565917969,      177.2308349609
1489456122.6829528809,1489456122.6852478981,       -0.7192382812,        0.7182617188,        0.3950195312,       64.7583007812,      -26.1230468750,      160.7666015625
1489456122.6855330467,1489456122.6878240108,       -0.7192382812,        0.7182617188,        0.3950195312,       64.7583007812,      -26.1230468750,      160.7666015625
1489456122.6881101131,1489456122.6904110909,       -0.7192382812,        0.7182617188,        0.3950195312,       59.9060058594,      -30.9143066406,      150.7720947266
1489456122.6906960011,1489456122.6929879189,       -0.8256835938,        0.5698242188,        0.0844726562,       59.9060058594,      -30.9143066406,      150.7720947266
1489456122.6932740211,1489456122.6955680847,       -0.8256835938,        0.5698242188,        0.0844726562,       52.6275634766,      -37.8265380859,      145.4162597656
1489456122.6958510876,1489456122.6981489658,       -0.8256835938,        0.5698242188,        0.0844726562,       52.6275634766,      -37.8265380859,      145.4162597656
1489456122.6984319687,1489456122.7008810043,       -0.8256835938,        0.5698242188,        0.0844726562,       63.5681152344,      -40.4357910156,      136.8560791016
