time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294926.8591780663,       -0.7148437500,        0.0102539062,        0.0234375000,       17.1051025391,        8.1939697266,      -34.7595214844
1494294926.8618810177,       -0.7221679688,        0.0102539062,        0.0234375000,       15.7165527344,        8.1939697266,      -34.7595214844
1494294926.8645780087,       -0.7221679688,        0.0102539062,        0.0234375000,       15.7165527344,        7.3852539062,      -29.8004150391
1494294926.8672719002,       -0.7221679688,        0.0102539062,        0.0234375000,       13.8397216797,        7.3852539062,      -29.8004150391
1494294926.8699669838,       -0.7207031250,       -0.0019531250,        0.0434570312,       13.8397216797,        7.3852539062,      -24.6429443359
1494294926.8725779057,       -0.7207031250,       -0.0019531250,        0.0434570312,       11.9018554688,        6.6070556641,      -24.6429443359
1494294926.8751330376,       -0.7207031250,       -0.0019531250,        0.0434570312,       11.9018554688,        6.6070556641,      -19.1040039062
1494294926.8776888847,       -0.7207031250,       -0.0019531250,        0.0434570312,        8.9721679688,        5.2032470703,      -19.1040039062
1494294926.8802449703,       -0.7373046875,       -0.0029296875,        0.0351562500,        8.9721679688,        5.2032470703,      -15.1977539062
1494294926.8828470707,       -0.7373046875,       -0.0029296875,        0.0351562500,        6.1645507812,        4.0283203125,      -13.2904052734
1494294926.8854041100,       -0.7373046875,       -0.0029296875,        0.0351562500,        6.1645507812,        4.0283203125,      -13.2904052734
1494294926.8879570961,       -0.7373046875,       -0.0029296875,        0.0351562500,        4.3182373047,        2.8686523438,       -7.0343017578
1494294926.8905060291,       -0.7241210938,       -0.0463867188,        0.0078125000,        4.3182373047,        2.8686523438,       -7.0343017578
1494294926.8930919170,       -0.7241210938,       -0.0463867188,        0.0078125000,        1.3580322266,        2.0294189453,       -0.9307861328
1494294926.8956410885,       -0.7241210938,       -0.0463867188,        0.0078125000,        1.3580322266,        2.0294189453,       -0.9307861328
1494294926.8981909752,       -0.7241210938,       -0.0463867188,        0.0078125000,       -1.7852783203,        1.3427734375,        5.3405761719
1494294926.9008100033,       -0.6987304688,       -0.1166992188,       -0.0332031250,       -1.7852783203,        1.3427734375,        5.3405761719
1494294926.9033689499,       -0.6987304688,       -0.1166992188,       -0.0332031250,       -5.8441162109,       -0.3509521484,       12.3596191406
1494294926.9059300423,       -0.6987304688,       -0.1166992188,       -0.0332031250,       -5.8441162109,       -0.3509521484,       12.3596191406
1494294926.9084808826,       -0.6987304688,       -0.1166992188,       -0.0332031250,      -13.6566162109,       -3.1738281250,       20.0042724609
1494294926.9111819267,       -0.6708984375,       -0.1870117188,       -0.0170898438,      -12.8784179688,       -3.1738281250,       20.0042724609
1494294926.9137430191,       -0.6708984375,       -0.1870117188,       -0.0170898438,      -12.8784179688,       -6.0272216797,       27.6641845703
1494294926.9162919521,       -0.6708984375,       -0.1870117188,       -0.0170898438,      -19.5770263672,       -6.0272216797,       27.6641845703
1494294926.9188489914,       -0.6708984375,       -0.1870117188,        0.1079101562,      -19.5770263672,       -6.0272216797,       35.0036621094
1494294926.9214620590,       -0.6640625000,       -0.1098632812,        0.0444335938,      -25.7568359375,       -9.3231201172,       35.0036621094
1494294926.9241719246,       -0.6640625000,       -0.1098632812,        0.0444335938,      -25.7568359375,       -9.3231201172,       42.1447753906
1494294926.9268729687,       -0.6640625000,       -0.1098632812,        0.0444335938,      -32.2418212891,      -10.8947753906,       42.1447753906
1494294926.9295749664,       -0.6640625000,        0.0527343750,        0.0634765625,      -32.2418212891,      -10.8947753906,       48.3856201172
1494294926.9323980808,       -0.6889648438,        0.0527343750,        0.0634765625,      -37.0788574219,      -13.0004882812,       48.3856201172
1494294926.9351069927,       -0.6889648438,        0.0527343750,        0.0634765625,      -37.0788574219,      -13.0004882812,       51.7425537109
1494294926.9378058910,       -0.6889648438,        0.0527343750,        0.0634765625,      -38.4674072266,      -13.3056640625,       51.7425537109
1494294926.9405028820,       -0.6899414062,        0.1743164062,        0.0400390625,      -38.4674072266,      -13.3056640625,       53.4973144531
1494294926.9430930614,       -0.6899414062,        0.1743164062,        0.0400390625,      -36.3006591797,      -12.5732421875,       53.4973144531
1494294926.9456489086,       -0.6899414062,        0.1743164062,        0.0400390625,      -36.3006591797,      -12.5732421875,       53.4973144531
1494294926.9482090473,       -0.6899414062,        0.1743164062,        0.0400390625,      -32.2113037109,      -11.5814208984,       54.1076660156
1494294926.9508430958,       -0.7167968750,        0.2597656250,       -0.0195312500,      -32.2113037109,      -11.5814208984,       54.1076660156
1494294926.9534199238,       -0.7167968750,        0.2597656250,       -0.0195312500,      -26.0314941406,      -11.0473632812,       54.0618896484
1494294926.9559829235,       -0.7167968750,        0.2597656250,       -0.0195312500,      -26.0314941406,      -11.0473632812,       54.0618896484
1494294926.9585371017,       -0.7167968750,        0.2597656250,       -0.0195312500,      -18.3868408203,       -9.9792480469,       53.4973144531
1494294926.9611659050,       -0.7656250000,        0.2583007812,       -0.0615234375,      -18.3868408203,       -9.9792480469,       53.4973144531
1494294926.9637250900,       -0.7656250000,        0.2583007812,       -0.0615234375,      -11.9628906250,       -8.5296630859,       53.7719726562
1494294926.9662749767,       -0.7656250000,        0.2583007812,       -0.0615234375,      -11.9628906250,       -8.5296630859,       53.7719726562
1494294926.9689700603,       -0.7656250000,        0.2583007812,       -0.0615234375,       -7.3394775391,       -7.7819824219,       54.1076660156
1494294926.9718289375,       -0.7817382812,        0.1469726562,       -0.0200195312,       -7.3394775391,       -7.7819824219,       54.1076660156
1494294926.9745240211,       -0.7817382812,        0.1469726562,       -0.0200195312,       -4.7454833984,       -7.7972412109,       55.1300048828
1494294926.9772160053,       -0.7817382812,        0.1469726562,       -0.0200195312,       -4.7454833984,       -7.7972412109,       55.1300048828
1494294926.9799079895,       -0.7817382812,        0.0268554688,        0.0136718750,       -3.9520263672,       -7.5531005859,       57.6934814453
1494294926.9826118946,       -0.7695312500,        0.0268554688,        0.0136718750,       -3.9520263672,       -7.5531005859,       57.6934814453
1494294926.9853010178,       -0.7695312500,        0.0268554688,        0.0136718750,       -6.1798095703,       -8.4075927734,       61.6455078125
1494294926.9879949093,       -0.7695312500,        0.0268554688,        0.0136718750,       -6.1798095703,       -8.4075927734,       61.6455078125
1494294926.9906980991,       -0.6196289062,       -0.1274414062,        0.0756835938,      -12.7410888672,      -10.3149414062,       65.3228759766
1494294926.9933979511,       -0.6196289062,       -0.1274414062,        0.0756835938,      -12.7410888672,      -10.3149414062,       65.3228759766
1494294926.9960939884,       -0.6196289062,       -0.1274414062,        0.0756835938,      -20.1568603516,      -12.3291015625,       68.0236816406
1494294926.9988000393,       -0.6196289062,       -0.1274414062,        0.0756835938,      -20.1568603516,      -12.3291015625,       68.0236816406
1494294927.0015039444,       -0.6606445312,        0.1108398438,        0.1694335938,      -26.2756347656,      -14.0380859375,       70.5566406250
1494294927.0040719509,       -0.6606445312,        0.1108398438,        0.1694335938,      -26.2756347656,      -14.0380859375,       70.5566406250
1494294927.0067410469,       -0.6606445312,        0.1108398438,        0.1694335938,      -26.7028808594,      -14.4653320312,       70.9533691406
1494294927.0093019009,       -0.6606445312,        0.1108398438,        0.1694335938,      -26.7028808594,      -14.4653320312,       70.9533691406
1494294927.0119180679,       -0.7680664062,        0.4252929688,        0.0908203125,      -22.3083496094,      -13.5955810547,       67.5811767578
1494294927.0144760609,       -0.7680664062,        0.4252929688,        0.0908203125,      -22.3083496094,      -13.5955810547,       67.5811767578
1494294927.0170290470,       -0.7680664062,        0.4252929688,        0.0908203125,      -22.3083496094,       -9.6893310547,       63.6138916016
1494294927.0195879936,       -0.7680664062,        0.4252929688,        0.0908203125,       -9.2773437500,      -10.2081298828,       63.6138916016
1494294927.0222558975,       -0.7456054688,        0.4433593750,       -0.0463867188,       -9.2773437500,      -10.2081298828,       60.4705810547
1494294927.0248179436,       -0.7456054688,        0.4433593750,       -0.0463867188,        1.5716552734,       -6.5002441406,       60.4705810547
1494294927.0273690224,       -0.7456054688,        0.4433593750,       -0.0463867188,        1.5716552734,       -6.5002441406,       56.5643310547
1494294927.0299251080,       -0.7456054688,        0.4433593750,       -0.0888671875,       11.0473632812,       -3.2653808594,       57.8918457031
1494294927.0327110291,       -0.7197265625,        0.2539062500,       -0.0888671875,       11.0473632812,       -3.2653808594,       57.8918457031
1494294927.0354061127,       -0.7197265625,        0.2539062500,       -0.0888671875,       13.3666992188,       -2.9907226562,       58.3038330078
1494294927.0381009579,       -0.7197265625,        0.2539062500,       -0.0888671875,       13.3666992188,       -2.9907226562,       62.2100830078
1494294927.0408120155,       -0.5947265625,        0.0522460938,        0.0249023438,        5.5847167969,       -6.6833496094,       61.4776611328
1494294927.0435030460,       -0.6230468750,        0.0522460938,        0.0249023438,        5.5847167969,       -6.6833496094,       65.3839111328
1494294927.0462009907,       -0.6230468750,        0.0522460938,        0.0249023438,       -6.3934326172,      -10.5438232422,       63.1408691406
1494294927.0488948822,       -0.6230468750,        0.0522460938,        0.0249023438,       -6.3934326172,      -10.5438232422,       63.1408691406
1494294927.0515999794,       -0.6210937500,        0.2153320312,        0.1381835938,       -8.3770751953,      -12.6190185547,       63.0645751953
1494294927.0543019772,       -0.6210937500,        0.2153320312,        0.1381835938,       -8.3770751953,      -12.6190185547,       63.0645751953
1494294927.0569939613,       -0.6210937500,        0.2153320312,        0.1381835938,       -3.6926269531,      -13.0004882812,       60.9436035156
1494294927.0596768856,       -0.6210937500,        0.2153320312,        0.1381835938,       -3.6926269531,      -13.0004882812,       60.9436035156
1494294927.0623030663,       -0.7636718750,        0.3940429688,        0.0112304688,        4.2572021484,      -12.3291015625,       58.4259033203
1494294927.0648550987,       -0.7636718750,        0.3940429688,        0.0112304688,        4.2572021484,      -12.3291015625,       58.4259033203
1494294927.0674140453,       -0.7636718750,        0.3940429688,        0.0112304688,       12.9699707031,      -10.9710693359,       56.8084716797
1494294927.0699639320,       -0.7636718750,        0.3940429688,       -0.1137695312,       12.9699707031,      -10.9710693359,       56.8084716797
1494294927.0727019310,       -0.7451171875,        0.2465820312,       -0.0927734375,       17.3492431641,      -11.4135742188,       55.4962158203
1494294927.0752670765,       -0.7451171875,        0.2465820312,       -0.0927734375,       17.3492431641,      -11.4135742188,       55.4962158203
1494294927.0779349804,       -0.7451171875,        0.2465820312,       -0.0927734375,       16.2353515625,      -12.3901367188,       55.2520751953
1494294927.0804920197,       -0.7451171875,        0.2465820312,       -0.0263671875,       16.2353515625,      -12.3901367188,       55.2520751953
